"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"160","25-Oct-25 9:00:00 PM","0.0008193","0.0008316","0.0008187","0.0008285","888178","70.4722","58.2835","53.2415","1","0.004345202172601148","Up","3","0.01"
"161","25-Oct-25 10:00:00 PM","0.0008285","0.0008347","0.000826","0.0008321","819871","75.1334","61.1024","54.6174","1","-0.0015617491590581567","Up","17","0.01"
"162","25-Oct-25 11:00:00 PM","0.0008324","0.0008325","0.0008282","0.0008311","551171","71.3776","59.8918","54.1594","1","0.0007219347852243096","Up","16","0.01"
"163","26-Oct-25 12:00:00 AM","0.0008311","0.000837","0.0008287","0.0008317","1289803","72.372","60.3988","54.3967","1","0.0007215007215006786","Up","15","0.01"
"164","26-Oct-25 1:00:00 AM","0.0008316","0.0008372","0.0008304","0.0008322","817653","73.2996","60.843","54.5994","1","0.0010813408626697552","Up","14","0.01"
"165","26-Oct-25 2:00:00 AM","0.0008323","0.0008347","0.0008289","0.0008332","572813","75.2907","61.7667","55.0129","1","-0.004560729716754697","Up","17","0.01"
"166","26-Oct-25 3:00:00 AM","0.0008332","0.0008336","0.000829","0.0008294","226470","56.1852","56.3288","53.1111","1","-0.001084860173577562","Up","12","0.01"
"167","26-Oct-25 4:00:00 AM","0.0008296","0.000831","0.0008251","0.0008287","965125","53.201","55.3619","52.7635","1","-0.008687258687258614","Up","9","0.01"
"168","26-Oct-25 5:00:00 AM","0.0008288","0.0008292","0.0008182","0.0008216","935303","32.3121","46.6206","49.3729","1","-0.002190847127556017","Up","7","0.01"
"169","26-Oct-25 6:00:00 AM","0.0008216","0.0008228","0.0008186","0.0008198","910476","28.8642","44.6939","48.5547","1","-0.003415883859948843","Up","6","0.01"
"170","26-Oct-25 7:00:00 AM","0.0008197","0.0008201","0.0008154","0.0008169","443412","23.9279","41.7036","47.2495","1","0.0037952987267384497","Up","4","0.01"
"171","26-Oct-25 8:00:00 AM","0.0008168","0.0008214","0.0008161","0.0008199","402649","37.2496","45.7475","48.7245","1","0.004390779363336872","Up","4","0.01"
