"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"129","24-Oct-25 2:00:00 PM","0.4413","0.4415","0.438","0.4393","1848153","51.8405","56.4005","53.9069","1","0.004098360655737654","Up","2","0.01"
"130","24-Oct-25 3:00:00 PM","0.4392","0.4411","0.4356","0.441","1414193","57.5034","58.6202","54.9459","1","0.00952380952380949","Up","1","0.01"
"131","24-Oct-25 4:00:00 PM","0.441","0.4527","0.441","0.4452","8012808","68.4885","63.5567","57.4001","1","-0.005167378117276966","Up","30","0.01"
"132","24-Oct-25 5:00:00 PM","0.4451","0.4459","0.4383","0.4428","3813303","58.1765","59.2099","55.6095","1","-0.010164897221594749","Up","7","0.01"
"133","24-Oct-25 6:00:00 PM","0.4427","0.4427","0.4344","0.4382","3724450","43.2122","51.8853","52.3702","1","-0.0038803926044281845","Up","5","0.01"
"134","24-Oct-25 7:00:00 PM","0.4381","0.4408","0.4349","0.4364","2388145","38.5554","49.3145","51.1637","1","-0.0018331805682860747","Up","3","0.01"
"135","24-Oct-25 8:00:00 PM","0.4364","0.4372","0.4329","0.4356","1614834","36.4598","48.1721","50.6275","1","0.002065641496442616","Up","2","0.01"
"136","24-Oct-25 9:00:00 PM","0.4357","0.4389","0.4354","0.4366","1828926","41.2496","49.7394","51.2877","1","0.010080183276059529","Up","1","0.01"
"137","24-Oct-25 10:00:00 PM","0.4365","0.4411","0.4361","0.4409","750127","57.7022","55.9134","54.0224","1","0.0074846904059877595","Up","2","0.01"
"138","24-Oct-25 11:00:00 PM","0.4409","0.4453","0.4409","0.4442","2112786","66.3742","59.9767","55.9841","1","0.005401755570560551","Up","2","0.01"
"139","25-Oct-25 12:00:00 AM","0.4443","0.4474","0.4436","0.4467","1328586","71.657","62.7757","57.4083","1","0.004028648164726922","Up","37","0.01"
"140","25-Oct-25 1:00:00 AM","0.4468","0.4491","0.4462","0.4486","1404895","75.209","64.791","58.465","1","-0.0013371963449966273","Up","36","0.01"
"141","25-Oct-25 2:00:00 AM","0.4487","0.4495","0.4474","0.4481","918161","72.3459","63.8119","58.0728","1","-0.00022321428571425717","Up","35","0.01"
"142","25-Oct-25 3:00:00 AM","0.448","0.4486","0.4466","0.4479","807635","71.0476","63.3992","57.912","1","-0.0037963376507368363","Up","34","0.01"
"143","25-Oct-25 4:00:00 AM","0.4478","0.4482","0.4453","0.4461","864979","59.5134","59.6595","56.457","1","-0.00156880322725228","Up","20","0.01"
"144","25-Oct-25 5:00:00 AM","0.4462","0.447","0.4442","0.4455","828731","55.8844","58.4224","55.9721","1","-0.001571268237934964","Up","17","0.01"
"145","25-Oct-25 6:00:00 AM","0.4455","0.4468","0.4444","0.4448","628361","51.4889","56.939","55.3978","1","-0.004944931445268641","Up","16","0.01"
"146","25-Oct-25 7:00:00 AM","0.4449","0.4451","0.4426","0.4427","824087","40.1267","52.6222","53.6883","1","0.0018070928393947305","Up","13","0.01"
"147","25-Oct-25 8:00:00 AM","0.4427","0.4449","0.4425","0.4435","1059163","45.6132","54.0514","54.2447","1","-0.0024808299503833453","Up","13","0.01"
"148","25-Oct-25 9:00:00 AM","0.4434","0.4435","0.4411","0.4423","924768","39.1549","51.5399","53.2519","1","-0.004521817770743897","Up","9","0.01"
"149","25-Oct-25 10:00:00 AM","0.4423","0.4425","0.4402","0.4403","788228","30.5141","47.5725","51.6228","1","-0.0011350737797957144","Up","6","0.01"
"150","25-Oct-25 11:00:00 AM","0.4405","0.4433","0.4395","0.44","1809148","29.3483","46.9883","51.3789","1","0.0036371902705159","Up","5","0.01"
"151","25-Oct-25 12:00:00 PM","0.4399","0.4419","0.4398","0.4415","852306","42.5237","50.2767","52.5388","1","-0.0031710079275198977","Up","6","0.01"
"152","25-Oct-25 1:00:00 PM","0.4415","0.4417","0.4395","0.4401","938479","35.1766","47.3259","51.356","1","-0.0002271694684233827","Up","3","0.01"
"153","25-Oct-25 2:00:00 PM","0.4402","0.4412","0.438","0.4401","842896","35.1766","47.3259","51.356","1","0.005681818181818121","Up","2","0.01"
"154","25-Oct-25 3:00:00 PM","0.44","0.4431","0.4395","0.4425","837590","54.5581","52.83","53.2853","1","0.003614185678789239","Up","3","0.01"
"155","25-Oct-25 4:00:00 PM","0.4427","0.4459","0.4426","0.4443","1507315","64.1933","56.5012","54.68","1","-0.0004500450045005211","Up","6","0.01"
